k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
25,8,0.3,512,0.5755317929913747,0.5384082341348368,0.4163090128755364,0.01
25,8,0.3,512,0.6838956831534647,0.6217502615866342,0.5300429184549357,0.001
25,8,0.3,512,0.7873270761281719,0.6950056071334334,0.6137339055793991,0.0001
25,8,0.5,64,0.4870359181632568,0.36599507788106933,0.34549356223175964,0.1
25,8,0.5,64,0.6095149797908247,0.5609340370708039,0.4227467811158798,0.01
25,8,0.5,64,0.5755890870452935,0.5325585119462405,0.3755364806866953,0.001
25,8,0.5,64,0.7958951414642277,0.7035029845151326,0.6437768240343348,0.0001
25,8,0.5,128,0.644925309387891,0.5281456516836569,0.5064377682403434,0.1
25,8,0.5,128,0.6178825159381641,0.5753491327755026,0.4570815450643777,0.01
25,8,0.5,128,0.5415954831451311,0.5292258359647152,0.371244635193133,0.001
25,8,0.5,128,0.7833451393808075,0.6918891378477467,0.6115879828326181,0.0001
25,8,0.5,256,0.5288397433226384,0.42225234513880233,0.3776824034334764,0.1
25,8,0.5,256,0.5868317429892912,0.5302862404707287,0.3969957081545064,0.01
25,8,0.5,256,0.5290064169340389,0.5297211507119081,0.3819742489270386,0.001
25,8,0.5,256,0.7864181840910038,0.6944057435044336,0.6137339055793991,0.0001
25,8,0.5,512,0.6482613858910788,0.525341678028499,0.4592274678111588,0.1
25,8,0.5,512,0.580120525855244,0.5282169766533285,0.4034334763948498,0.01
25,8,0.5,512,0.6680017917413226,0.611262106098986,0.51931330472103,0.001
25,8,0.5,512,0.7903506396099836,0.6973305154273091,0.6158798283261803,0.0001
25,8,0.7,64,0.5317747614483936,0.4324720082984214,0.3819742489270386,0.1
25,8,0.7,64,0.6047934288928705,0.5563839997495845,0.42703862660944214,0.01
25,8,0.7,64,0.6120697737405725,0.5539946528113081,0.41201716738197425,0.001
25,8,0.7,64,0.7598389516229842,0.6724939801475138,0.5858369098712446,0.0001
25,8,0.7,128,0.5626067752823035,0.4711173158136064,0.38626609442060084,0.1
25,8,0.7,128,0.5909126421934248,0.5400273888776943,0.4098712446351932,0.01
25,8,0.7,128,0.5616405891912164,0.53064601228707,0.36909871244635195,0.001
25,8,0.7,128,0.7759568107004459,0.685844156227714,0.6030042918454935,0.0001
25,8,0.7,256,0.7277399579149131,0.6331292656390037,0.5278969957081545,0.1
25,8,0.7,256,0.6079446018584107,0.5570272916263292,0.4356223175965665,0.01
25,8,0.7,256,0.5345040418350764,0.527856800314582,0.36909871244635195,0.001
25,8,0.7,256,0.786720280011667,0.6944782173982175,0.6115879828326181,0.0001
25,8,0.7,512,0.781131505479395,0.6884587737306844,0.6094420600858369,0.1
25,8,0.7,512,0.5931445060210843,0.5336294201878604,0.4055793991416309,0.01
25,8,0.7,512,0.6546731113796408,0.6016669564368057,0.4957081545064378,0.001
25,8,0.7,512,0.7827904287678653,0.6918579005335687,0.6115879828326181,0.0001
25,8,1.0,64,0.7572281657569067,0.6647931040160496,0.5858369098712446,0.1
25,8,1.0,64,0.604921038376599,0.5546314580683805,0.44420600858369097,0.01
25,8,1.0,64,0.5609947289470394,0.5278507294126485,0.3626609442060086,0.001
25,8,1.0,64,0.7440856910704613,0.662802879307619,0.5858369098712446,0.0001
25,8,1.0,128,0.5778730363765157,0.4626338372721067,0.4313304721030043,0.1
25,8,1.0,128,0.5762974498937455,0.5365952935983472,0.41416309012875535,0.01
25,8,1.0,128,0.5593071586316096,0.530892200966251,0.36909871244635195,0.001
25,8,1.0,128,0.7844858119088296,0.6930909424372322,0.6115879828326181,0.0001
25,8,1.0,256,0.8304226217759074,0.7202025379936833,0.6738197424892703,0.1
25,8,1.0,256,0.5790371473811409,0.5295793936255584,0.3948497854077253,0.01
25,8,1.0,256,0.5167038209925414,0.5254432946202653,0.371244635193133,0.001
25,8,1.0,256,0.7908740989207883,0.697856613353831,0.6158798283261803,0.0001
25,8,1.0,512,0.6696138380765865,0.5296895823066994,0.5343347639484979,0.1
25,8,1.0,512,0.5723285345222717,0.5194921772471495,0.3819742489270386,0.01
25,8,1.0,512,0.6600665652735531,0.60507184108954,0.5128755364806867,0.001
25,8,1.0,512,0.7866994458102421,0.6950891388158355,0.6137339055793991,0.0001
5,10,0.1,64,0.7342493437226552,0.6506033270482493,0.555793991416309,0.1
5,10,0.1,64,0.5742114254760615,0.5339420970637733,0.4034334763948498,0.01
5,10,0.1,64,0.5592863244301846,0.5332765661213908,0.3776824034334764,0.001
5,10,0.1,64,0.7660241051710488,0.6795626131904847,0.5944206008583691,0.0001
5,10,0.1,128,0.7463826617775741,0.6342551422078457,0.5815450643776824,0.1
5,10,0.1,128,0.5367541355889829,0.516057107477768,0.3605150214592274,0.01
5,10,0.1,128,0.5309257677403225,0.5083602914325376,0.3540772532188841,0.001
5,10,0.1,128,0.7842097587399476,0.6924272768054422,0.6115879828326181,0.0001
5,10,0.1,256,0.7037741155881495,0.6183530135698427,0.5214592274678111,0.1
5,10,0.1,256,0.5558590982957623,0.5173411446202687,0.34334763948497854,0.01
5,10,0.1,256,0.5072503020959207,0.5171779176276543,0.3583690987124464,0.001
5,10,0.1,256,0.7902256344014333,0.697691212373732,0.6137339055793991,0.0001
5,10,0.1,512,0.5573070752948039,0.4536331421284855,0.4227467811158798,0.1
5,10,0.1,512,0.5572628026167756,0.5170340975779657,0.34334763948497854,0.01
5,10,0.1,512,0.6564570398766615,0.6033985152487205,0.5021459227467812,0.001
5,10,0.1,512,0.7861811950497937,0.6944083273506552,0.6137339055793991,0.0001
5,10,0.3,64,0.5730447101962581,0.4977041678904,0.4206008583690987,0.1
5,10,0.3,64,0.5529969998749947,0.527804095033107,0.3605150214592274,0.01
5,10,0.3,64,0.5413506812783866,0.5189167649103288,0.3369098712446352,0.001
5,10,0.3,64,0.6971644651860494,0.6300655106644955,0.5343347639484979,0.0001
5,10,0.3,128,0.5362645318554939,0.43541036090877444,0.4098712446351932,0.1
5,10,0.3,128,0.5657709696237343,0.5334631363832497,0.38412017167381973,0.01
5,10,0.3,128,0.5277850118754948,0.5102827300692566,0.3540772532188841,0.001
5,10,0.3,128,0.7828216800700029,0.6919661627626976,0.6094420600858369,0.0001
5,10,0.3,256,0.6109759781657569,0.5740434403497208,0.4742489270386266,0.1
5,10,0.3,256,0.5510177507396141,0.5168942560414868,0.37339055793991416,0.01
5,10,0.3,256,0.5025547939497479,0.5114744620752977,0.34549356223175964,0.001
5,10,0.3,256,0.7932544064336013,0.7001749533122255,0.6201716738197425,0.0001
5,10,0.3,512,0.4829550189591233,0.49902835043301386,0.3240343347639485,0.1
5,10,0.3,512,0.5144719571648819,0.4999101106137983,0.3261802575107296,0.01
5,10,0.3,512,0.6671580065836077,0.6082734378940504,0.5128755364806867,0.001
5,10,0.3,512,0.7821002958456602,0.6905779381835998,0.6137339055793991,0.0001
5,10,0.5,64,0.539983436809867,0.4536424296281194,0.4227467811158798,0.1
5,10,0.5,64,0.5680601275053127,0.5232542177429003,0.3776824034334764,0.01
5,10,0.5,64,0.5430747114463103,0.5173474241223567,0.3605150214592274,0.001
5,10,0.5,64,0.7683705571065461,0.6820548137951938,0.6030042918454935,0.0001
5,10,0.5,128,0.7444450810450436,0.6031250852791799,0.572961373390558,0.1
5,10,0.5,128,0.5441893412225509,0.5155023264675491,0.36909871244635195,0.01
5,10,0.5,128,0.561062440101671,0.5393984885232921,0.38412017167381973,0.001
5,10,0.5,128,0.7757354473103045,0.6851338984779274,0.6008583690987125,0.0001
5,10,0.5,256,0.5230764823534314,0.5162319889468683,0.3626609442060086,0.1
5,10,0.5,256,0.5563487020292512,0.5258720706253759,0.3626609442060086,0.01
5,10,0.5,256,0.511779136630693,0.5185834119507207,0.3583690987124464,0.001
5,10,0.5,256,0.7889469352889704,0.6962957733012843,0.6158798283261803,0.0001
5,10,0.5,512,0.7142328847035294,0.5742374980160532,0.5150214592274678,0.1
5,10,0.5,512,0.5276547981165882,0.5099103725616874,0.33476394849785407,0.01
5,10,0.5,512,0.6782105504396017,0.6177320990207795,0.51931330472103,0.001
5,10,0.5,512,0.7855275219800824,0.693129086585548,0.6137339055793991,0.0001
5,10,0.7,64,0.49544382057585734,0.4965952932064013,0.34120171673819744,0.1
5,10,0.7,64,0.5544736239009959,0.5249375771675627,0.3755364806866953,0.01
5,10,0.7,64,0.5464811033793074,0.5111917565125831,0.3605150214592274,0.001
5,10,0.7,64,0.7697456144006001,0.6781749828385333,0.6008583690987125,0.0001
5,10,0.7,128,0.6362556773198883,0.4903793840055436,0.4570815450643777,0.1
5,10,0.7,128,0.5745838368265345,0.533842283964876,0.3969957081545064,0.01
5,10,0.7,128,0.5787715113129714,0.538897970388238,0.3819742489270386,0.001
5,10,0.7,128,0.7793918496604025,0.6890430103657208,0.6030042918454935,0.0001
5,10,0.7,256,0.3211305679403309,0.26302768752980016,0.16523605150214593,0.1
5,10,0.7,256,0.5349806241926747,0.5030881127098283,0.351931330472103,0.01
5,10,0.7,256,0.5070732113838077,0.5119531890631582,0.3540772532188841,0.001
5,10,0.7,256,0.7873244718529939,0.6947656130594831,0.6137339055793991,0.0001
5,10,0.7,512,0.7679694987291137,0.6887504608612884,0.6030042918454935,0.1
5,10,0.7,512,0.525662527605317,0.4965824876587147,0.33476394849785407,0.01
5,10,0.7,512,0.6671970707112796,0.6098826469635743,0.5128755364806867,0.001
5,10,0.7,512,0.7882672194674777,0.6962210151875322,0.6158798283261803,0.0001
5,10,1.0,64,0.2847267073628068,0.35268455781918306,0.23390557939914164,0.1
5,10,1.0,64,0.5765344389349556,0.5340877825901628,0.3948497854077253,0.01
5,10,1.0,64,0.5741879869994583,0.5274375383887688,0.36909871244635195,0.001
5,10,1.0,64,0.7810585857744072,0.688845173697678,0.6094420600858369,0.0001
5,10,1.0,128,0.5434992083003458,0.38885412975921474,0.3969957081545064,0.1
5,10,1.0,128,0.5443013250552107,0.5101705581379951,0.3605150214592274,0.01
5,10,1.0,128,0.5276782365931914,0.5169676868924147,0.3583690987124464,0.001
5,10,1.0,128,0.7819857077378224,0.6905506674516679,0.6115879828326181,0.0001
5,10,1.0,256,0.5358973290553772,0.3715085197924335,0.4012875536480687,0.1
5,10,1.0,256,0.5729405391891329,0.5347691087886253,0.38412017167381973,0.01
5,10,1.0,256,0.49033293053877247,0.5123684003968729,0.3540772532188841,0.001
5,10,1.0,256,0.7888271386307762,0.6959523653545013,0.6158798283261803,0.0001
5,10,1.0,512,0.7594352889703738,0.6739791187111479,0.6008583690987125,0.1
5,10,1.0,512,0.5327800116671528,0.5038563856055734,0.34334763948497854,0.01
5,10,1.0,512,0.655186153589733,0.6026620271287,0.4957081545064378,0.001
5,10,1.0,512,0.7912673444726863,0.6990569017758066,0.6180257510729614,0.0001
10,10,0.1,64,0.5799824992708029,0.4824653185035364,0.45064377682403434,0.1
10,10,0.1,64,0.5724952081336723,0.5423109586225534,0.39914163090128757,0.01
10,10,0.1,64,0.5567263219300804,0.5273229373088322,0.3755364806866953,0.001
10,10,0.1,64,0.7200378140755865,0.6476146390350164,0.5600858369098712,0.0001
10,10,0.1,128,0.8446380578357431,0.7916564753475961,0.6824034334763949,0.1
10,10,0.1,128,0.6097649902079253,0.5584043208117715,0.4334763948497854,0.01
10,10,0.1,128,0.5883656610692112,0.5483187204592191,0.3969957081545064,0.001
10,10,0.1,128,0.7861395266469436,0.6946019304405637,0.6158798283261803,0.0001
10,10,0.1,256,0.6263151589649569,0.5163894872745632,0.4721030042918455,0.1
10,10,0.1,256,0.5658907662819284,0.5236343685379925,0.37339055793991416,0.01
10,10,0.1,256,0.5126880286678612,0.5215344900770992,0.36909871244635195,0.001
10,10,0.1,256,0.785715029792908,0.6935141019202048,0.6094420600858369,0.0001
10,10,0.1,512,0.7178762656777367,0.6346388573319365,0.5429184549356223,0.1
10,10,0.1,512,0.5712034876453186,0.523975312935433,0.41201716738197425,0.01
10,10,0.1,512,0.6577331347139465,0.604729101944204,0.5085836909871244,0.001
10,10,0.1,512,0.7891110046251927,0.6963653331231695,0.6158798283261803,0.0001
10,10,0.3,64,0.4612028105337722,0.4915780544891022,0.33047210300429186,0.1
10,10,0.3,64,0.6014208925371891,0.5594457970535303,0.4291845493562232,0.01
10,10,0.3,64,0.5547496770698779,0.5219777044375699,0.34120171673819744,0.001
10,10,0.3,64,0.6872890537105713,0.6221222023781148,0.5364806866952789,0.0001
10,10,0.3,128,0.5022839493312221,0.3958232857231666,0.34120171673819744,0.1
10,10,0.3,128,0.5881625276053168,0.5460299851274377,0.41201716738197425,0.01
10,10,0.3,128,0.5582732613858911,0.5312037057682629,0.371244635193133,0.001
10,10,0.3,128,0.7805012708862868,0.6891833413011335,0.6051502145922747,0.0001
10,10,0.3,256,0.5289152673028044,0.5023401077343047,0.41201716738197425,0.1
10,10,0.3,256,0.6035225426059418,0.5454866772458762,0.43991416309012876,0.01
10,10,0.3,256,0.5314257885745239,0.5270973301174203,0.36695278969957085,0.001
10,10,0.3,256,0.7851707362806783,0.6934230055348027,0.6158798283261803,0.0001
10,10,0.3,512,0.6484358723280137,0.5189966719119,0.4570815450643777,0.1
10,10,0.3,512,0.5721722780115839,0.534228130586367,0.4098712446351932,0.01
10,10,0.3,512,0.6795205008542023,0.6191164744563737,0.5300429184549357,0.001
10,10,0.3,512,0.7888870369598733,0.6964636450108078,0.6137339055793991,0.0001
10,10,0.5,64,0.5742556981540898,0.4242031627740706,0.3948497854077253,0.1
10,10,0.5,64,0.5895011250468769,0.5417966122931333,0.41201716738197425,0.01
10,10,0.5,64,0.5673100962540106,0.5248498388412766,0.36695278969957085,0.001
10,10,0.5,64,0.7446794658110755,0.6623045204651432,0.5815450643776824,0.0001
10,10,0.5,128,0.36889948539522477,0.4444645625125323,0.296137339055794,0.1
10,10,0.5,128,0.5851025042710113,0.536930212516838,0.39270386266094426,0.01
10,10,0.5,128,0.5683439934997292,0.5310388009444531,0.39914163090128757,0.001
10,10,0.5,128,0.7858608692028834,0.6935390192298125,0.6158798283261803,0.0001
10,10,0.5,256,0.5077841785074378,0.46774519187539176,0.38412017167381973,0.1
10,10,0.5,256,0.5910037918246593,0.5458690773193686,0.4077253218884121,0.01
10,10,0.5,256,0.5112452602191757,0.5186822403525166,0.34549356223175964,0.001
10,10,0.5,256,0.7897047793658069,0.6971332008274116,0.6158798283261803,0.0001
10,10,0.5,512,0.7423043668486187,0.6666195765580398,0.5686695278969958,0.1
10,10,0.5,512,0.5632630526271929,0.5283582180072914,0.3776824034334764,0.01
10,10,0.5,512,0.6500114588107838,0.597986178173626,0.4978540772532189,0.001
10,10,0.5,512,0.7904600191674653,0.6980608709205702,0.6158798283261803,0.0001
10,10,0.7,64,0.6085214488103671,0.555200052252273,0.43991416309012876,0.1
10,10,0.7,64,0.5665392308012834,0.534445549622522,0.4012875536480687,0.01
10,10,0.7,64,0.5667631984666027,0.5314635496888618,0.3798283261802575,0.001
10,10,0.7,64,0.7424476019834159,0.6593787301314356,0.5793991416309013,0.0001
10,10,0.7,128,0.7983639943330972,0.7150827158731676,0.6502145922746781,0.1
10,10,0.7,128,0.6172418642443435,0.5785989812896932,0.43776824034334766,0.01
10,10,0.7,128,0.550504708529522,0.5273317772480277,0.37339055793991416,0.001
10,10,0.7,128,0.7857983665986084,0.6937292630384548,0.6137339055793991,0.0001
10,10,0.7,256,0.49435393141380884,0.4179103888329294,0.37339055793991416,0.1
10,10,0.7,256,0.6015511062960957,0.5445153665241486,0.4356223175965665,0.01
10,10,0.7,256,0.5267927830326263,0.5257212538164739,0.3626609442060086,0.001
10,10,0.7,256,0.7886109837909913,0.6965748105864698,0.6180257510729614,0.0001
10,10,0.7,512,0.4320778990791283,0.3724599386220349,0.2939914163090129,0.1
10,10,0.7,512,0.5827300095837327,0.5399322838519848,0.4098712446351932,0.01
10,10,0.7,512,0.6657751364640194,0.6107981059540813,0.51931330472103,0.001
10,10,0.7,512,0.785735863994333,0.6943277207046621,0.6115879828326181,0.0001
10,10,1.0,64,0.5740278240760032,0.547039882349843,0.45278969957081544,0.1
10,10,1.0,64,0.5987567190299596,0.5573757542247502,0.4291845493562232,0.01
10,10,1.0,64,0.5572940539189133,0.52069931560157,0.3776824034334764,0.001
10,10,1.0,64,0.6961487978665777,0.6270213431779526,0.5429184549356223,0.0001
10,10,1.0,128,0.3639344347681153,0.3418097260382271,0.2553648068669528,0.1
10,10,1.0,128,0.6013870369598734,0.5436028846860284,0.4098712446351932,0.01
10,10,1.0,128,0.5691825701070878,0.532744175433623,0.3948497854077253,0.001
10,10,1.0,128,0.7734697279053293,0.6830306699156928,0.6008583690987125,0.0001
10,10,1.0,256,0.6601082336764033,0.5125352805146015,0.5171673819742489,0.1
10,10,1.0,256,0.5957774282261761,0.5477298878964871,0.4227467811158798,0.01
10,10,1.0,256,0.5098493687236969,0.5165907565113,0.3497854077253219,0.001
10,10,1.0,256,0.7875640651693818,0.6949468299485476,0.6137339055793991,0.0001
10,10,1.0,512,0.8209873328055335,0.6731877993455957,0.6330472103004292,0.1
10,10,1.0,512,0.6057934705612734,0.5506904966090027,0.4248927038626609,0.01
10,10,1.0,512,0.6534751447976999,0.6033832454518664,0.5021459227467812,0.001
10,10,1.0,512,0.792816888203675,0.6994562443402462,0.6180257510729614,0.0001
15,10,0.1,64,0.6123562440101671,0.4453945798143001,0.43991416309012876,0.1
15,10,0.1,64,0.5844279969998749,0.5434444248022178,0.41416309012875535,0.01
15,10,0.1,64,0.5646224842701779,0.5313716636165902,0.37339055793991416,0.001
15,10,0.1,64,0.7912647401975083,0.6994360200611808,0.630901287553648,0.0001
15,10,0.1,128,0.8047483749322889,0.7259592354807689,0.703862660944206,0.1
15,10,0.1,128,0.6013141172548856,0.5425828504500574,0.4313304721030043,0.01
15,10,0.1,128,0.5705862744281012,0.5359150517551909,0.3776824034334764,0.001
15,10,0.1,128,0.7842019459144131,0.6920718532382301,0.6115879828326181,0.0001
15,10,0.1,256,0.2458487853660569,0.31483915859278644,0.16952789699570817,0.1
15,10,0.1,256,0.6075617734072254,0.5548188698109452,0.4206008583690987,0.01
15,10,0.1,256,0.5295741489228718,0.5249708644861613,0.371244635193133,0.001
15,10,0.1,256,0.7830352306346098,0.6917919187358704,0.6115879828326181,0.0001
15,10,0.1,512,0.9127958456602359,0.8517863756121045,0.7918454935622318,0.1
15,10,0.1,512,0.6052465727738655,0.5584263293777136,0.42703862660944214,0.01
15,10,0.1,512,0.6600561481728404,0.6060665487919,0.5,0.001
15,10,0.1,512,0.7890224592691362,0.6970919470227153,0.6158798283261803,0.0001
15,10,0.3,64,0.7339107879494979,0.5651658631383901,0.5643776824034334,0.1
15,10,0.3,64,0.6186221300887537,0.5736842242960462,0.45064377682403434,0.01
15,10,0.3,64,0.5377151131297138,0.517056752926085,0.3540772532188841,0.001
15,10,0.3,64,0.777396974873953,0.6882717364059279,0.6094420600858369,0.0001
15,10,0.3,128,0.5423090545439393,0.45141828456391475,0.44420600858369097,0.1
15,10,0.3,128,0.6244531022125922,0.5667558997932567,0.4613733905579399,0.01
15,10,0.3,128,0.6027438643276803,0.5503341960133099,0.4077253218884121,0.001
15,10,0.3,128,0.7929991874661445,0.700947880465921,0.6180257510729614,0.0001
15,10,0.3,256,0.484699883328472,0.3999730234172303,0.371244635193133,0.1
15,10,0.3,256,0.5878395974832284,0.5408100710809703,0.4184549356223176,0.01
15,10,0.3,256,0.5044298720780032,0.5121682397781372,0.3605150214592274,0.001
15,10,0.3,256,0.7870666486103587,0.6945931618050939,0.6115879828326181,0.0001
15,10,0.3,512,0.822018625776074,0.7320401857959647,0.6566523605150214,0.1
15,10,0.3,512,0.6040329805408559,0.5453123883476201,0.4163090128755364,0.01
15,10,0.3,512,0.6706920080003334,0.613113337698802,0.51931330472103,0.001
15,10,0.3,512,0.7879338722446769,0.6964063172140363,0.6137339055793991,0.0001
15,10,0.5,64,0.8565291782990958,0.7572030276717232,0.7017167381974249,0.1
15,10,0.5,64,0.5979259552481354,0.559158189815784,0.43776824034334766,0.01
15,10,0.5,64,0.5903891828826201,0.5427663021395311,0.39270386266094426,0.001
15,10,0.5,64,0.7743994541439226,0.6856765798778087,0.6072961373390557,0.0001
15,10,0.5,128,0.48968967456977375,0.39194301173567236,0.3369098712446352,0.1
15,10,0.5,128,0.606158069086212,0.5484050868739571,0.4291845493562232,0.01
15,10,0.5,128,0.565586066086087,0.5369581534987342,0.36695278969957085,0.001
15,10,0.5,128,0.7807330513771408,0.6899110474476332,0.6072961373390557,0.0001
15,10,0.5,256,0.47449112463019294,0.3538116478128044,0.34549356223175964,0.1
15,10,0.5,256,0.6062856785699404,0.5476081178423461,0.4334763948497854,0.01
15,10,0.5,256,0.5257693028876202,0.5265670349661905,0.37339055793991416,0.001
15,10,0.5,256,0.7833842035084796,0.692115572240574,0.6137339055793991,0.0001
15,10,0.5,512,0.6744161215050628,0.5879736559829443,0.4957081545064378,0.1
15,10,0.5,512,0.60088962040085,0.5529718446002557,0.4227467811158798,0.01
15,10,0.5,512,0.6541548606191925,0.6030528431661526,0.49141630901287553,0.001
